test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8985074626865671,0.8545454545454545,0.002123115311807661,6,37
0.9014925373134328,0.8848484848484849,0.0021133323213947354,21,38
0.8985074626865671,0.896969696969697,0.0021103154367475368,29,39
0.9074626865671642,0.8606060606060606,0.002127527123066916,12,40
0.8746268656716418,0.8727272727272727,0.002122672636117508,18,41
0.8985074626865671,0.896969696969697,0.0021165691204925083,25,42
0.8686567164179104,0.8606060606060606,0.0021297839150499942,14,43
0.8955223880597015,0.8909090909090909,0.0021238996021783175,39,44
0.8925373134328358,0.8848484848484849,0.002109558902569671,25,45
0.8805970149253731,0.8848484848484849,0.0021303817407408755,16,46
