test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9338366861812243,0.9523746718065291,0.00047534042539635767,22,37
0.9479729786976576,0.9541125613310456,0.00047732880802773186,22,38
0.9475392593019017,0.9570441871885671,0.00047788254035123685,39,39
0.9415279946744218,0.9585408667262907,0.00047736965177700693,37,40
0.9462023437625314,0.9589549951499272,0.000479060582996994,44,41
0.9486919012618553,0.9509351770608658,0.0004768268111199753,24,42
0.9469835054271224,0.9525269016567164,0.00047781555660242575,39,43
0.9414212449512221,0.9530797685648413,0.00047685458486948235,50,44
0.9423069202117197,0.9596050943622758,0.00047720344494662364,37,45
0.9534670860635344,0.9552619498796622,0.00047747867735840514,45,46
