test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.940629341190868,0.9579873477087619,0.0006406367124624588,37,37
0.9413388883267773,0.9671598606435118,0.0006425715080947841,42,38
0.94215213703349,0.9731324649613108,0.0006371770835238649,50,39
0.933454892586854,0.9630850759337095,0.000710408183307395,32,40
0.9416552277196594,0.9615165442091956,0.0006457135360390152,40,41
0.9448332619388273,0.9740635413260925,0.0006417992889418238,39,42
0.9385103962468261,0.9694727093468697,0.0006631089433135917,48,43
0.9337069854654599,0.963420881130354,0.0006426525420933459,40,44
0.9446864079641379,0.962560684152339,0.0006801645305941997,26,45
0.9494199953624567,0.9727297531931804,0.0006470136742659386,36,46
