test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.5938008982900982,0.611585229504707,0.0016356139026182347,20,37
0.60666068128114,0.6285984574424888,0.0016470964433177992,32,38
0.5987618612687508,0.6126184162237817,0.0016836570449138436,16,39
0.6077523054572638,0.6311676421057266,0.0016548095762567475,24,40
0.5891297795543882,0.6260814101119443,0.0016610980947920511,24,41
0.6059323045957147,0.6142768377380251,0.0016345437021795665,27,42
0.608604715984186,0.6360449985658443,0.001645455111556203,23,43
0.6143983949059479,0.6220939168255045,0.00168588755303552,30,44
0.6168322325284337,0.616984221664974,0.001599672906268448,30,45
0.5946248000327067,0.6298930940670258,0.0016508314711546916,24,46
