test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9262282751029356,0.9066356916451499,0.001016378402709961,2,37
0.7672222455919204,0.8043341380915434,0.0010297771129721427,9,38
0.9061740933688959,0.9065659139901054,0.0010338293574835514,11,39
0.9347963045271965,0.915674173275852,0.0010241219419058515,11,40
0.9512232668094243,0.9451775824215979,0.0009684796853934646,5,41
0.9362557488739491,0.9613539664577536,0.0009633067973186132,6,42
0.9021023836515403,0.8775376865636105,0.0009671798739165354,10,43
0.9135398724377602,0.9216476603625685,0.0009639633469736266,7,44
0.9349907275774483,0.9432236249778065,0.0010569835155725806,7,45
0.9163053627922684,0.9311484014727249,0.0010518915525796263,11,46
