test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9303063392210507,0.951894819403461,0.0008882457886508961,27,37
0.9423278626132019,0.9567174915971575,0.0008936622143880915,51,38
0.9421099307576435,0.9528158423442822,0.0008920323854170199,41,39
0.9323147303525017,0.9578650243675386,0.0008871116394210264,34,40
0.9470113506974296,0.9548797010701556,0.0008871817817531148,57,41
0.9302254982843348,0.9522619537556924,0.0008884940097298237,33,42
0.9389726764467639,0.9515526925095199,0.0008879226329066319,35,43
0.9428873353440894,0.9541830136357723,0.0008921628675813705,36,44
0.9470560076621158,0.9553066199444598,0.0008868928258415769,51,45
0.9358614846597176,0.9527687272785312,0.0008880533329043121,52,46
