test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9492023455774492,0.9582251503175729,0.00019763898174203983,34,37
0.9486338056891861,0.953796561000873,0.00019852948439290068,35,38
0.9487757642140272,0.9557813365270027,0.0001955105322798184,40,39
0.9447431914690474,0.951489951864702,0.0001985908044751456,30,40
0.9472435458287396,0.9471643645484444,0.00019583837144066614,13,41
0.9441656076853866,0.9480703793870373,0.00019672756709155018,21,42
0.9436769757860699,0.9483256096332802,0.00019663618600983878,19,43
0.9439962826564677,0.9417733914865466,0.00019594783268872326,28,44
0.94267221872007,0.9506371316810778,0.0001965389234282318,25,45
0.9527433966871838,0.9525045429663086,0.00019608604793627004,24,46
