test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9353069470527533,0.9611189681753629,0.0006649934194468101,28,37
0.9431956440476225,0.9379062125423012,0.0006642133582939891,28,38
0.9279189250890261,0.9396318775309507,0.0006704929485991972,20,39
0.9128752181729258,0.9503465436852241,0.0006710864355053298,20,40
0.9213302104619276,0.9391214082017982,0.0006634453868909533,19,41
0.9232359203367375,0.9339523265122798,0.0006708766620090532,18,42
0.9397968364925118,0.9458478688567897,0.0006698169028611966,46,43
0.9407956520232199,0.9382541439735326,0.0006704779180994639,33,44
0.9363745768646408,0.949556590417242,0.0006712906542517051,29,45
0.9256711278870482,0.9404462889824263,0.0006659417568466445,16,46
