test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9338259968545193,0.9302028175515817,0.0005322727998025126,29,37
0.9225361857297956,0.941385901130478,0.000537440350960792,24,38
0.9151235754151414,0.9329866469283555,0.0005332262562855895,50,39
0.9141784289828572,0.9277179403548603,0.000539099478514677,28,40
0.9056905306459181,0.9316156748782668,0.000538452186776166,22,41
0.942600474235296,0.9360475028154227,0.0005349485555050197,46,42
0.9074352829966383,0.9304356835276925,0.0005379291689521159,42,43
0.9168745076996258,0.9400856039941139,0.00053249662354854,13,44
0.9262671155697356,0.9290130259246789,0.0005323234460516137,34,45
0.9223930644239979,0.9476980514434725,0.0005374351229608848,17,46
