test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8685987619583568,0.869901547116737,0.00012317311582635076,8,37
0.8685987619583568,0.8684950773558369,0.00012247999799875443,19,38
0.863252673044457,0.8684950773558369,0.0001223801090667673,19,39
0.867191896454699,0.8677918424753868,0.00012233341820265512,27,40
0.8714124929656725,0.8727144866385372,0.00012259008378612236,13,41
0.8697242543612831,0.8720112517580872,0.00012241251091643136,26,42
0.8638154192459201,0.8713080168776371,0.0001225598286428543,16,43
0.8669105233539673,0.8720112517580872,0.00012283407038493846,12,44
0.8677546426561621,0.8684950773558369,0.00012260812953676344,13,45
0.8680360157568936,0.8670886075949367,0.0001222368834994117,11,46
