test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.518611779846627,0.514271227952829,0.001771001275624198,34,37
0.5332161353202793,0.5200900897218572,0.0017694697473239639,30,38
0.5147104116379135,0.5140395485969929,0.0017805593661851526,30,39
0.508729221945186,0.4929509656561912,0.001775515188594104,20,40
0.52628378711547,0.5051886034688069,0.0017733589835665824,27,41
0.5272522410916011,0.5281022724533742,0.0017712864579760494,24,42
0.5242549506742987,0.517099933502735,0.0017738097556711217,33,43
0.5295882556091452,0.5271944392256147,0.0017782921193113665,21,44
0.5162836572645452,0.5241601249229355,0.0017760052941619775,31,45
0.49820276403680075,0.48323413907188634,0.001771968690115952,25,46
