test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9283582089552239,0.896969696969697,0.0025808291648750873,37,37
0.9283582089552239,0.9090909090909091,0.0025723222476332934,50,38
0.9402985074626866,0.9151515151515152,0.0025714425898309963,38,39
0.9194029850746268,0.9030303030303031,0.002571884553823898,42,40
0.9373134328358209,0.9272727272727272,0.0025646252418631936,57,41
0.9283582089552239,0.9272727272727272,0.0025695459166569495,42,42
0.9313432835820895,0.9090909090909091,0.0025664194306330894,46,43
0.9283582089552239,0.9151515151515152,0.0025712568368484725,38,44
0.9194029850746268,0.9151515151515152,0.0025700896533567513,50,45
0.9313432835820895,0.9151515151515152,0.0025755483712723007,58,46
