test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9208006024419819,0.9264427840922307,0.0005115032631711581,6,37
0.9066556429530246,0.9289368824172448,0.000512112978660336,10,38
0.9367578797082173,0.9255932972108952,0.0005125000684867987,16,39
0.909794638708048,0.9329774840753805,0.00051172926525048,8,40
0.9117653000565402,0.9303791209086285,0.0005095742401220637,14,41
0.9153118201672302,0.9297116265752823,0.0005102568208599483,18,42
0.9113932833651115,0.9306138085646567,0.0005123256929065605,15,43
0.9201142539919233,0.9330784183513212,0.0005108969240985869,13,44
0.9239993392056369,0.9279923530982832,0.000510638573769839,8,45
0.9225565829937158,0.914943789651377,0.0005101499736118448,23,46
