test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.936880486785005,0.9557056768595945,0.0007755192189850509,35,37
0.9437371721521203,0.9554392589493869,0.0007730546526954619,38,38
0.9313979835422835,0.9541206255163033,0.0007769830589590687,16,39
0.9404840533779021,0.9587071972770695,0.0007794709334149106,50,40
0.9371551113811096,0.949887118051953,0.000779351016167039,38,41
0.9340344112455767,0.9610072942339927,0.0007742753906737947,47,42
0.9454179277103453,0.9559445442393866,0.0007736438918516701,47,43
0.941383262268014,0.9494716498407545,0.0007739595323460676,45,44
0.9478384637988961,0.9660793119145135,0.0007789221023413186,47,45
0.9393461963912726,0.9598805529882697,0.0007850475755659289,60,46
