epoch_runtime
1.006216287612915
0.9951720237731934
0.9953489303588867
0.994830846786499
1.0073659420013428
0.9956095218658447
0.9926695823669434
1.0013515949249268
0.9970123767852783
0.9941387176513672
0.9976098537445068
0.9934165477752686
0.9970121383666992
0.9985692501068115
0.999675989151001
0.9950544834136963
0.9911477565765381
0.9941761493682861
0.9956104755401611
0.9917721748352051
0.990065336227417
0.9921870231628418
0.9928231239318848
0.990593671798706
0.9932422637939453
0.9967288970947266
0.9935140609741211
0.9883792400360107
0.9920682907104492
0.9915785789489746
0.9939565658569336
0.990044116973877
0.9925801753997803
