test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.587869419298477,0.5842461362794882,0.000568408763205212,20,37
0.5910518276366908,0.6010811329748106,0.0005705127791546962,19,38
0.5894714459752636,0.6134842072920498,0.0005707460083113488,27,39
0.6053397554689893,0.6095789879858063,0.0005706755972840307,20,40
0.5968098668782538,0.5875043056883993,0.0005702733580735306,24,41
0.5991069690525422,0.6276247013645407,0.0005699891192530336,21,42
0.5925872244168001,0.5745494244100487,0.0005708130580082171,25,43
0.5996887196172715,0.5920392948819714,0.0005696430201581171,20,44
0.5992853123487015,0.591821363945243,0.0005683779215240667,27,45
0.6000491215720047,0.6096680302817933,0.0005703451254271706,23,46
