epoch_runtime
7.08276891708374
7.201842784881592
7.086436748504639
7.101622819900513
7.098694086074829
7.107000827789307
7.117865562438965
7.109422922134399
7.121639728546143
7.126742124557495
7.132845163345337
7.127160310745239
7.122822046279907
7.132839202880859
7.153597116470337
7.145578145980835
7.134901285171509
7.140433073043823
7.141843318939209
7.138841152191162
7.141604661941528
7.141152858734131
7.146015644073486
7.143352031707764
7.1541407108306885
7.149494647979736
