test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.942683101349157,0.9459002318108742,0.0009267106890515031,15,37
0.9491826330528201,0.9415624993985032,0.0009257075665693079,22,38
0.9398664702699469,0.947699318891104,0.0009260054536473539,17,39
0.9249684990256102,0.940851857447311,0.0009262612988928128,21,40
0.940105205156618,0.9360088031945244,0.000926159461811287,20,41
0.941952133252383,0.9583004039243765,0.0009243923978426512,22,42
0.9494112120135618,0.9442931134780312,0.0009265793355538345,13,43
0.9394487029070758,0.9428492165591364,0.0009255447361555313,19,44
0.9511029127737076,0.9471019468622782,0.0009262294952267106,11,45
0.9462475332354882,0.9455857965937449,0.0009283965011882476,9,46
