test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9164179104477612,0.9090909090909091,0.0006134154191657678,39,37
0.9104477611940298,0.9090909090909091,0.0006070962592736998,40,38
0.9134328358208955,0.9090909090909091,0.0006046530026108471,41,39
0.8895522388059701,0.9090909090909091,0.0006113329930091971,41,40
0.9074626865671642,0.9151515151515152,0.0006102697173161293,22,41
0.9104477611940298,0.9212121212121213,0.0006053803572014197,21,42
0.9044776119402985,0.9030303030303031,0.0006044857537568505,16,43
0.9014925373134328,0.9090909090909091,0.000605399573027198,29,44
0.9104477611940298,0.9090909090909091,0.0006103031670869287,34,45
0.9074626865671642,0.9030303030303031,0.0006127869904930912,16,46
