test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.6102050616756237,0.6295688694813262,0.002033829482628395,23,37
0.6208347680634576,0.6394863481863274,0.002033955208181362,23,38
0.6167679895336503,0.6321471806929173,0.0020420559555948178,26,39
0.5833340244058114,0.6143111322769724,0.0020383065978754815,16,40
0.6069873953697054,0.6298435530286891,0.0020319381740286067,26,41
0.6222580524517572,0.652276561004018,0.0020313942282028253,27,42
0.6122791247808087,0.6522856603586803,0.0020404942342912447,23,43
0.6106449817711539,0.6194447264370578,0.0020361094082047555,29,44
0.5972322812292556,0.6235458852360274,0.0020265254295022657,23,45
0.6057074146570486,0.613778622728037,0.0020467656513207507,24,46
