[I 2025-03-22 03:32:44,377] Using an existing study with name 'Ohsumed-GATv2-google-bert-bert-base-uncased-Grouped-No_Aggregation-Single_Unitary_Weight-0.0-0.0' instead of creating a new one.
Token indices sequence length is longer than the specified maximum sequence length for this model (611 > 512). Running this sequence through the model will result in indexing errors
[I 2025-03-22 09:57:29,064] Trial 130 finished with value: 0.6157887710473843 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8804497928971279, 'batch_size': 64, 'attention_heads': 9, 'hidden_dimension': 142, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3512528207372072, 'global_pooling': 'max', 'learning_rate': 0.0002722258780749748, 'weight_decay': 0.00034561602878244754, 'beta_0': 0.813467317079834, 'beta_1': 0.9813654024707685, 'epsilon': 1.069592160791443e-06, 'balanced_loss': False, 'epochs': 145, 'early_stopping_patience': 14, 'plateau_patience': 11, 'plateau_divider': 2}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 10:10:43,024] Trial 131 finished with value: 0.6083066623873682 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.8836378972392283, 'batch_size': 56, 'attention_heads': 10, 'hidden_dimension': 149, 'number_of_hidden_layers': 2, 'dropout_rate': 0.37848862235350245, 'global_pooling': 'max', 'learning_rate': 0.0002179103002668945, 'weight_decay': 0.0004979766330458442, 'beta_0': 0.8099694580564478, 'beta_1': 0.9812522272712993, 'epsilon': 1.7490161021195476e-06, 'balanced_loss': False, 'epochs': 157, 'early_stopping_patience': 14, 'plateau_patience': 10, 'plateau_divider': 2}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 10:23:22,242] Trial 132 finished with value: 0.6015798458536208 and parameters: {'left_stride': 0, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8764116275023442, 'batch_size': 50, 'attention_heads': 9, 'hidden_dimension': 143, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3468968967404614, 'global_pooling': 'max', 'learning_rate': 0.0002800848065732652, 'weight_decay': 0.0003368811248904607, 'beta_0': 0.8103142009141765, 'beta_1': 0.9829536893109069, 'epsilon': 1.0603411661549751e-06, 'balanced_loss': False, 'epochs': 144, 'early_stopping_patience': 15, 'plateau_patience': 11, 'plateau_divider': 2}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 10:36:26,879] Trial 133 finished with value: 0.572728744058765 and parameters: {'left_stride': 32, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.9007503968120656, 'batch_size': 65, 'attention_heads': 9, 'hidden_dimension': 166, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3423963144838468, 'global_pooling': 'max', 'learning_rate': 9.882644705334938e-05, 'weight_decay': 0.00028997328148262113, 'beta_0': 0.8145082734820457, 'beta_1': 0.9807004648980219, 'epsilon': 1.100123443668406e-07, 'balanced_loss': False, 'epochs': 147, 'early_stopping_patience': 14, 'plateau_patience': 11, 'plateau_divider': 2}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 10:50:30,813] Trial 134 finished with value: 0.6108688223564641 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8798776116569266, 'batch_size': 53, 'attention_heads': 9, 'hidden_dimension': 173, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4261353279353686, 'global_pooling': 'max', 'learning_rate': 0.00017547084999463468, 'weight_decay': 0.0001238313106533419, 'beta_0': 0.8448537361184214, 'beta_1': 0.9817183376249322, 'epsilon': 6.434692624717023e-07, 'balanced_loss': False, 'epochs': 136, 'early_stopping_patience': 13, 'plateau_patience': 12, 'plateau_divider': 2}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 11:03:02,843] Trial 135 finished with value: 0.591716830973002 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8905581471854331, 'batch_size': 63, 'attention_heads': 10, 'hidden_dimension': 157, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3996031005366644, 'global_pooling': 'max', 'learning_rate': 0.0006850825323947815, 'weight_decay': 0.0007372664271378234, 'beta_0': 0.8374484062935267, 'beta_1': 0.9810948559944812, 'epsilon': 7.681812155881397e-07, 'balanced_loss': False, 'epochs': 155, 'early_stopping_patience': 12, 'plateau_patience': 16, 'plateau_divider': 2}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 11:14:45,448] Trial 136 finished with value: 0.5978935190431731 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8867641294134128, 'batch_size': 58, 'attention_heads': 10, 'hidden_dimension': 140, 'number_of_hidden_layers': 2, 'dropout_rate': 0.330683355143739, 'global_pooling': 'max', 'learning_rate': 0.0005137478832549427, 'weight_decay': 0.0001795374652015884, 'beta_0': 0.8186766031349384, 'beta_1': 0.9803541592329628, 'epsilon': 2.5911737909944534e-06, 'balanced_loss': False, 'epochs': 138, 'early_stopping_patience': 13, 'plateau_patience': 10, 'plateau_divider': 2}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 11:27:36,115] Trial 137 finished with value: 0.6058536643218313 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8968925478021372, 'batch_size': 61, 'attention_heads': 9, 'hidden_dimension': 152, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3544169080610485, 'global_pooling': 'max', 'learning_rate': 0.00028756219715894867, 'weight_decay': 0.00015760454846019208, 'beta_0': 0.8312361680369357, 'beta_1': 0.982134049859572, 'epsilon': 2.7707146148879956e-07, 'balanced_loss': False, 'epochs': 151, 'early_stopping_patience': 15, 'plateau_patience': 12, 'plateau_divider': 2}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 11:42:44,071] Trial 138 finished with value: 0.5942760886942032 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8462629019851767, 'batch_size': 73, 'attention_heads': 11, 'hidden_dimension': 136, 'number_of_hidden_layers': 2, 'dropout_rate': 0.37003109749272345, 'global_pooling': 'max', 'learning_rate': 0.0002103786779051335, 'weight_decay': 0.00024954886640054, 'beta_0': 0.8266373288351855, 'beta_1': 0.9800157158429882, 'epsilon': 3.412814833827463e-07, 'balanced_loss': False, 'epochs': 133, 'early_stopping_patience': 14, 'plateau_patience': 11, 'plateau_divider': 2}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 11:55:19,251] Trial 139 finished with value: 0.613084987278452 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'max', 'threshold': 0.8796984080553786, 'batch_size': 34, 'attention_heads': 10, 'hidden_dimension': 161, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3139750129977134, 'global_pooling': 'max', 'learning_rate': 0.0004213503569900969, 'weight_decay': 0.0004675977930519523, 'beta_0': 0.8234375618519475, 'beta_1': 0.9815844861381565, 'epsilon': 5.605311111953008e-07, 'balanced_loss': False, 'epochs': 145, 'early_stopping_patience': 15, 'plateau_patience': 14, 'plateau_divider': 2}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 12:08:04,814] Trial 140 finished with value: 0.595964282342485 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8725978711318548, 'batch_size': 68, 'attention_heads': 9, 'hidden_dimension': 131, 'number_of_hidden_layers': 2, 'dropout_rate': 0.42168240972882576, 'global_pooling': 'max', 'learning_rate': 0.00034710492871465074, 'weight_decay': 0.00035182499508825625, 'beta_0': 0.8346312516945231, 'beta_1': 0.980732985449339, 'epsilon': 1.513497063328764e-06, 'balanced_loss': False, 'epochs': 142, 'early_stopping_patience': 14, 'plateau_patience': 12, 'plateau_divider': 2}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 12:23:00,039] Trial 141 finished with value: 0.5970684736758255 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8846713546512084, 'batch_size': 65, 'attention_heads': 11, 'hidden_dimension': 168, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3909729108102679, 'global_pooling': 'max', 'learning_rate': 0.0001623601188030738, 'weight_decay': 8.882621698330493e-05, 'beta_0': 0.840199454928806, 'beta_1': 0.9812977321055526, 'epsilon': 4.449675753140051e-07, 'balanced_loss': False, 'epochs': 131, 'early_stopping_patience': 13, 'plateau_patience': 14, 'plateau_divider': 3}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 12:37:14,415] Trial 142 finished with value: 0.6132401039993524 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8921208702207972, 'batch_size': 69, 'attention_heads': 8, 'hidden_dimension': 149, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4368505234279376, 'global_pooling': 'max', 'learning_rate': 0.00013476532695549465, 'weight_decay': 0.00013703917825133843, 'beta_0': 0.838161531170071, 'beta_1': 0.981848862548387, 'epsilon': 1.591893474595937e-07, 'balanced_loss': False, 'epochs': 150, 'early_stopping_patience': 12, 'plateau_patience': 11, 'plateau_divider': 2}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 12:46:28,532] Trial 143 finished with value: 0.26353749147805805 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.997114467486401, 'batch_size': 74, 'attention_heads': 10, 'hidden_dimension': 122, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4101507942453049, 'global_pooling': 'max', 'learning_rate': 0.00025918518502555645, 'weight_decay': 0.00011416880464593195, 'beta_0': 0.8364697259467262, 'beta_1': 0.9804303627578851, 'epsilon': 2.0193313092700764e-07, 'balanced_loss': False, 'epochs': 141, 'early_stopping_patience': 15, 'plateau_patience': 10, 'plateau_divider': 3}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 13:01:47,983] Trial 144 finished with value: 0.621194110036744 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.871993828054355, 'batch_size': 71, 'attention_heads': 10, 'hidden_dimension': 165, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4013355617562725, 'global_pooling': 'max', 'learning_rate': 0.0002031595638628734, 'weight_decay': 6.562592793161181e-05, 'beta_0': 0.8347139789943406, 'beta_1': 0.9808133996470797, 'epsilon': 3.4868334853313476e-07, 'balanced_loss': False, 'epochs': 116, 'early_stopping_patience': 16, 'plateau_patience': 13, 'plateau_divider': 3}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 13:16:06,092] Trial 145 finished with value: 0.6144524734813483 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8712129577454182, 'batch_size': 63, 'attention_heads': 9, 'hidden_dimension': 157, 'number_of_hidden_layers': 2, 'dropout_rate': 0.40187871473939407, 'global_pooling': 'max', 'learning_rate': 0.00020869847137504444, 'weight_decay': 5.705869288266676e-05, 'beta_0': 0.8115180151287442, 'beta_1': 0.980749302253788, 'epsilon': 2.3266959930174382e-07, 'balanced_loss': False, 'epochs': 111, 'early_stopping_patience': 16, 'plateau_patience': 14, 'plateau_divider': 3}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 13:30:36,568] Trial 146 finished with value: 0.6273248588098622 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8786545817156761, 'batch_size': 63, 'attention_heads': 10, 'hidden_dimension': 176, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3994831855104505, 'global_pooling': 'max', 'learning_rate': 0.00020150526405505635, 'weight_decay': 5.843614477013198e-05, 'beta_0': 0.8117512192559987, 'beta_1': 0.9807728716923136, 'epsilon': 2.3140570496761824e-07, 'balanced_loss': False, 'epochs': 109, 'early_stopping_patience': 16, 'plateau_patience': 15, 'plateau_divider': 3}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 13:46:19,703] Trial 147 finished with value: 0.6191344430467722 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.877470542197562, 'batch_size': 66, 'attention_heads': 10, 'hidden_dimension': 174, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3927118378786377, 'global_pooling': 'max', 'learning_rate': 0.00018043901745088211, 'weight_decay': 0.00020458698504111441, 'beta_0': 0.8160846398554822, 'beta_1': 0.9811532590269294, 'epsilon': 3.405437187120391e-07, 'balanced_loss': False, 'epochs': 114, 'early_stopping_patience': 17, 'plateau_patience': 15, 'plateau_divider': 3}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 14:00:44,376] Trial 148 finished with value: 0.6147698009679621 and parameters: {'left_stride': 256, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.9171291307998316, 'batch_size': 66, 'attention_heads': 10, 'hidden_dimension': 181, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3854449478763116, 'global_pooling': 'max', 'learning_rate': 0.00017247039188691426, 'weight_decay': 0.0002191504119709652, 'beta_0': 0.8087055533808114, 'beta_1': 0.980993100284604, 'epsilon': 3.5547266447204164e-07, 'balanced_loss': False, 'epochs': 114, 'early_stopping_patience': 17, 'plateau_patience': 15, 'plateau_divider': 3}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 14:16:46,181] Trial 149 finished with value: 0.6144960996984371 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8815601277957723, 'batch_size': 60, 'attention_heads': 10, 'hidden_dimension': 173, 'number_of_hidden_layers': 2, 'dropout_rate': 0.39426490123683455, 'global_pooling': 'max', 'learning_rate': 0.00013373795414533692, 'weight_decay': 0.00039335890797411425, 'beta_0': 0.8157758203845532, 'beta_1': 0.9803500898880423, 'epsilon': 2.717300547478115e-07, 'balanced_loss': False, 'epochs': 116, 'early_stopping_patience': 17, 'plateau_patience': 15, 'plateau_divider': 3}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 14:32:06,519] Trial 150 finished with value: 0.6093947226547165 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8872794518893563, 'batch_size': 69, 'attention_heads': 11, 'hidden_dimension': 183, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4139558761647674, 'global_pooling': 'max', 'learning_rate': 0.00020745085591886234, 'weight_decay': 0.00028418704204861154, 'beta_0': 0.8128281133129832, 'beta_1': 0.9800173108645212, 'epsilon': 4.65957628491151e-07, 'balanced_loss': True, 'epochs': 123, 'early_stopping_patience': 16, 'plateau_patience': 16, 'plateau_divider': 4}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 14:46:38,882] Trial 151 finished with value: 0.5514452512027234 and parameters: {'left_stride': 256, 'right_stride': 128, 'attention_pooling_operation': 'min', 'embedding_pooling_operation': 'min', 'threshold': 0.8780328930797417, 'batch_size': 71, 'attention_heads': 10, 'hidden_dimension': 175, 'number_of_hidden_layers': 2, 'dropout_rate': 0.39780705463005933, 'global_pooling': 'max', 'learning_rate': 0.0003034536224080123, 'weight_decay': 0.0006113534903782504, 'beta_0': 0.818857120490015, 'beta_1': 0.9812287134880929, 'epsilon': 3.2332284827666846e-07, 'balanced_loss': False, 'epochs': 111, 'early_stopping_patience': 17, 'plateau_patience': 15, 'plateau_divider': 3}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 15:00:59,923] Trial 152 finished with value: 0.5237004304452529 and parameters: {'left_stride': 0, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8985558202135175, 'batch_size': 64, 'attention_heads': 11, 'hidden_dimension': 166, 'number_of_hidden_layers': 2, 'dropout_rate': 0.36073165901415916, 'global_pooling': 'sum', 'learning_rate': 0.00016363983607659908, 'weight_decay': 0.00019115702747843255, 'beta_0': 0.8066307634399942, 'beta_1': 0.9807141377252548, 'epsilon': 3.876150134676593e-07, 'balanced_loss': False, 'epochs': 105, 'early_stopping_patience': 16, 'plateau_patience': 16, 'plateau_divider': 3}. Best is trial 97 with value: 0.6307008548631928.
[I 2025-03-22 15:16:00,228] Trial 153 finished with value: 0.6434129914348621 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8935071621932282, 'batch_size': 67, 'attention_heads': 10, 'hidden_dimension': 177, 'number_of_hidden_layers': 2, 'dropout_rate': 0.37445645822406204, 'global_pooling': 'max', 'learning_rate': 0.00023159544801880133, 'weight_decay': 0.00010124640778373581, 'beta_0': 0.8515253993242545, 'beta_1': 0.9814058276126466, 'epsilon': 1.846610378771618e-07, 'balanced_loss': False, 'epochs': 154, 'early_stopping_patience': 16, 'plateau_patience': 13, 'plateau_divider': 3}. Best is trial 153 with value: 0.6434129914348621.
[I 2025-03-22 15:31:00,906] Trial 154 finished with value: 0.6316150428308264 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8946257976410711, 'batch_size': 67, 'attention_heads': 10, 'hidden_dimension': 178, 'number_of_hidden_layers': 2, 'dropout_rate': 0.37891745721071257, 'global_pooling': 'max', 'learning_rate': 0.00023432875229225755, 'weight_decay': 9.977222462939694e-05, 'beta_0': 0.8557463917895965, 'beta_1': 0.981410122632103, 'epsilon': 1.6607069048067555e-07, 'balanced_loss': False, 'epochs': 155, 'early_stopping_patience': 16, 'plateau_patience': 13, 'plateau_divider': 3}. Best is trial 153 with value: 0.6434129914348621.
[I 2025-03-22 15:45:19,286] Trial 155 finished with value: 0.5945284298110618 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8946188870028029, 'batch_size': 66, 'attention_heads': 10, 'hidden_dimension': 170, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3767246909392206, 'global_pooling': 'max', 'learning_rate': 0.0002575927022875627, 'weight_decay': 0.00016474269027274408, 'beta_0': 0.8577856962578083, 'beta_1': 0.9813886115837424, 'epsilon': 1.8188374221215804e-07, 'balanced_loss': False, 'epochs': 162, 'early_stopping_patience': 16, 'plateau_patience': 15, 'plateau_divider': 3}. Best is trial 153 with value: 0.6434129914348621.
[I 2025-03-22 15:59:33,817] Trial 156 finished with value: 0.6274533726890673 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.9062376566469127, 'batch_size': 61, 'attention_heads': 10, 'hidden_dimension': 190, 'number_of_hidden_layers': 2, 'dropout_rate': 0.38354071448967264, 'global_pooling': 'max', 'learning_rate': 0.00033830994150471026, 'weight_decay': 0.0001176444877797543, 'beta_0': 0.8520225599722299, 'beta_1': 0.9809685971961366, 'epsilon': 1.169436456826158e-07, 'balanced_loss': False, 'epochs': 168, 'early_stopping_patience': 17, 'plateau_patience': 13, 'plateau_divider': 3}. Best is trial 153 with value: 0.6434129914348621.
[I 2025-03-22 16:14:37,037] Trial 157 finished with value: 0.6258088190393283 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.905802831755855, 'batch_size': 59, 'attention_heads': 11, 'hidden_dimension': 190, 'number_of_hidden_layers': 2, 'dropout_rate': 0.38408409124465237, 'global_pooling': 'max', 'learning_rate': 0.00038247680373847137, 'weight_decay': 0.00010292283100762011, 'beta_0': 0.8546135977517293, 'beta_1': 0.9810371084134423, 'epsilon': 1.33888413315754e-07, 'balanced_loss': False, 'epochs': 167, 'early_stopping_patience': 18, 'plateau_patience': 13, 'plateau_divider': 3}. Best is trial 153 with value: 0.6434129914348621.
[I 2025-03-22 16:29:14,850] Trial 158 finished with value: 0.6087626992267695 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.9126859937888423, 'batch_size': 58, 'attention_heads': 11, 'hidden_dimension': 190, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3664071835006634, 'global_pooling': 'max', 'learning_rate': 0.00039921320296464134, 'weight_decay': 0.0001124840061598796, 'beta_0': 0.8526086530383301, 'beta_1': 0.9822341688717028, 'epsilon': 1.2212577473047806e-07, 'balanced_loss': False, 'epochs': 159, 'early_stopping_patience': 17, 'plateau_patience': 13, 'plateau_divider': 3}. Best is trial 153 with value: 0.6434129914348621.
[I 2025-03-22 16:44:04,624] Trial 159 finished with value: 0.6110085304495314 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.9054902107414124, 'batch_size': 61, 'attention_heads': 11, 'hidden_dimension': 182, 'number_of_hidden_layers': 2, 'dropout_rate': 0.38201718247604205, 'global_pooling': 'max', 'learning_rate': 0.00034784698185424745, 'weight_decay': 9.830154262934621e-05, 'beta_0': 0.8550822358730382, 'beta_1': 0.9809307723546128, 'epsilon': 8.660270322269033e-08, 'balanced_loss': False, 'epochs': 166, 'early_stopping_patience': 18, 'plateau_patience': 13, 'plateau_divider': 4}. Best is trial 153 with value: 0.6434129914348621.
[I 2025-03-22 16:59:22,135] Trial 160 finished with value: 0.6202115646143469 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.9086733235634039, 'batch_size': 59, 'attention_heads': 11, 'hidden_dimension': 195, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3742826608163113, 'global_pooling': 'max', 'learning_rate': 0.0003373621500825089, 'weight_decay': 9.35356390868522e-05, 'beta_0': 0.8619587417012095, 'beta_1': 0.9825450599511895, 'epsilon': 1.365334554285509e-07, 'balanced_loss': False, 'epochs': 153, 'early_stopping_patience': 18, 'plateau_patience': 14, 'plateau_divider': 3}. Best is trial 153 with value: 0.6434129914348621.
[I 2025-03-22 17:13:51,275] Trial 161 finished with value: 0.6226393880221843 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9175203172292414, 'batch_size': 53, 'attention_heads': 11, 'hidden_dimension': 196, 'number_of_hidden_layers': 2, 'dropout_rate': 0.37350895780347193, 'global_pooling': 'max', 'learning_rate': 0.000479462870243457, 'weight_decay': 6.34823881070738e-05, 'beta_0': 0.8614887501490265, 'beta_1': 0.9827122212908319, 'epsilon': 1.5609876335931385e-07, 'balanced_loss': False, 'epochs': 165, 'early_stopping_patience': 19, 'plateau_patience': 13, 'plateau_divider': 3}. Best is trial 153 with value: 0.6434129914348621.
[I 2025-03-22 17:27:32,870] Trial 162 finished with value: 0.5976583916100561 and parameters: {'left_stride': 32, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9195341352193599, 'batch_size': 50, 'attention_heads': 11, 'hidden_dimension': 196, 'number_of_hidden_layers': 2, 'dropout_rate': 0.37532693903079545, 'global_pooling': 'max', 'learning_rate': 0.00048716776511143487, 'weight_decay': 8.368196882664958e-05, 'beta_0': 0.8624899000219651, 'beta_1': 0.982675916030878, 'epsilon': 1.3023657348175914e-07, 'balanced_loss': False, 'epochs': 172, 'early_stopping_patience': 19, 'plateau_patience': 13, 'plateau_divider': 3}. Best is trial 153 with value: 0.6434129914348621.
The selected strides are greater or equal to the total chunk size.
[I 2025-03-22 17:27:34,370] Trial 163 finished with value: -1.0 and parameters: {'left_stride': 256, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.909379535734922, 'batch_size': 51, 'attention_heads': 11, 'hidden_dimension': 193, 'number_of_hidden_layers': 2, 'dropout_rate': 0.36898064654683355, 'global_pooling': 'max', 'learning_rate': 0.0007990860541408963, 'weight_decay': 6.175700257494317e-05, 'beta_0': 0.8547245232730454, 'beta_1': 0.983354067446847, 'epsilon': 9.971807802416865e-08, 'balanced_loss': False, 'epochs': 170, 'early_stopping_patience': 18, 'plateau_patience': 13, 'plateau_divider': 3}. Best is trial 153 with value: 0.6434129914348621.
[I 2025-03-22 17:42:01,730] Trial 164 finished with value: 0.6188201450443511 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9133799607302382, 'batch_size': 57, 'attention_heads': 11, 'hidden_dimension': 178, 'number_of_hidden_layers': 2, 'dropout_rate': 0.387573690009129, 'global_pooling': 'max', 'learning_rate': 0.0003155995060179419, 'weight_decay': 9.428581328870889e-05, 'beta_0': 0.8603446920598256, 'beta_1': 0.982513483687249, 'epsilon': 1.6845587385035456e-07, 'balanced_loss': False, 'epochs': 164, 'early_stopping_patience': 19, 'plateau_patience': 13, 'plateau_divider': 3}. Best is trial 153 with value: 0.6434129914348621.
[I 2025-03-22 17:56:20,377] Trial 165 finished with value: 0.6418174281557876 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9013663087918672, 'batch_size': 53, 'attention_heads': 10, 'hidden_dimension': 187, 'number_of_hidden_layers': 2, 'dropout_rate': 0.38035963511681614, 'global_pooling': 'max', 'learning_rate': 0.00038541024444050623, 'weight_decay': 6.594361766687976e-05, 'beta_0': 0.8635279614813443, 'beta_1': 0.9837172855978776, 'epsilon': 1.486009229558051e-07, 'balanced_loss': False, 'epochs': 170, 'early_stopping_patience': 18, 'plateau_patience': 14, 'plateau_divider': 3}. Best is trial 153 with value: 0.6434129914348621.
[I 2025-03-22 18:10:07,171] Trial 166 finished with value: 0.6198566811053395 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9253872235957802, 'batch_size': 60, 'attention_heads': 10, 'hidden_dimension': 205, 'number_of_hidden_layers': 2, 'dropout_rate': 0.38301523794231196, 'global_pooling': 'max', 'learning_rate': 0.0003688892585393505, 'weight_decay': 6.468601944594747e-05, 'beta_0': 0.8509417235375569, 'beta_1': 0.9829618712180059, 'epsilon': 1.4228425861976108e-07, 'balanced_loss': False, 'epochs': 168, 'early_stopping_patience': 18, 'plateau_patience': 14, 'plateau_divider': 3}. Best is trial 153 with value: 0.6434129914348621.
