test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9194029850746268,0.9151515151515152,0.002596753390867319,30,37
0.9253731343283582,0.9090909090909091,0.002596226734901542,43,38
0.9134328358208955,0.9090909090909091,0.0025886606814256355,35,39
0.9283582089552239,0.9212121212121213,0.002599200917713678,23,40
0.9283582089552239,0.9151515151515152,0.0025946062002609026,26,41
0.9134328358208955,0.9333333333333333,0.0025969106759598007,24,42
0.9223880597014925,0.9272727272727272,0.0025843001123684556,48,43
0.9283582089552239,0.9212121212121213,0.002599165332851125,27,44
0.9253731343283582,0.9030303030303031,0.002601884728047385,24,45
0.9343283582089552,0.9393939393939394,0.002588944648628804,35,46
