test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9044776119402985,0.9030303030303031,0.00279408070578504,27,37
0.9074626865671642,0.9151515151515152,0.0027966990399716507,47,38
0.9104477611940298,0.9030303030303031,0.0027927427149530668,39,39
0.9134328358208955,0.9090909090909091,0.002780784777740934,46,40
0.9134328358208955,0.896969696969697,0.002778033356168377,42,41
0.9074626865671642,0.9212121212121213,0.0027969694849270493,29,42
0.9104477611940298,0.9030303030303031,0.0027853353699641443,38,43
0.9104477611940298,0.9212121212121213,0.0027903464303087834,31,44
0.9104477611940298,0.9030303030303031,0.002785893340608967,32,45
0.9134328358208955,0.9151515151515152,0.0027707790260884297,35,46
