epoch_runtime
22.83117985725403
22.685802936553955
22.325487852096558
22.31965184211731
22.79795217514038
22.342132806777954
22.354851722717285
22.343859434127808
22.336039543151855
22.309654712677002
22.336921453475952
22.32498860359192
22.331320762634277
22.376342296600342
22.363375186920166
22.366694688796997
22.3609459400177
22.392016172409058
22.365895986557007
22.3916175365448
22.389015197753906
