test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.6042164872408955,0.6265480909192823,0.004751600253237022,28,37
0.5972106007662413,0.6222631694155428,0.004750680487078662,23,38
0.6024597252809999,0.6366630779183133,0.004855720117603409,28,39
0.6014619524309133,0.6318235444836731,0.004737840794467289,24,40
0.6157460968750358,0.645522335808399,0.004752883632791063,31,41
0.6160476642168893,0.6529625994114083,0.0047501771720718285,29,42
0.5997309892089197,0.6297855685562562,0.004758559504623847,27,43
0.61699092018076,0.6322742152182238,0.004737579495252844,28,44
0.6078330130476334,0.6259609061008102,0.004740213657882053,31,45
0.6056096380530013,0.6167409369840878,0.004748633436834697,29,46
