test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9289829285556346,0.9340543588994606,0.0004146542381401637,50,37
0.9158819189363927,0.9344669167570032,0.00041547470737560095,26,38
0.9268001185723033,0.9401314554006679,0.0004217016909317428,42,39
0.9390484797651166,0.9300882819989765,0.00041517420629760127,34,40
0.9233045414311245,0.9489761002415349,0.00041541915987658684,30,41
0.9424132455989085,0.9435413935249799,0.0004156887286218022,33,42
0.9322550937076461,0.9352607331131019,0.0004144507818104416,38,43
0.9199734614228587,0.9519382292491263,0.0004147174098057091,42,44
0.9215333607598445,0.9468493673324336,0.0004145594806418456,33,45
0.9203966132393991,0.9444469794045438,0.00041369696957382126,31,46
