test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8764772087788407,0.8790436005625879,0.00016104302918837186,21,37
0.877602701181767,0.8769338959212377,0.00016149531339217118,30,38
0.8747889701744513,0.8734177215189873,0.00016143178429976567,20,39
0.8747889701744513,0.8825597749648383,0.00016118524848710437,4,40
0.8773213280810355,0.8769338959212377,0.0001610060655876164,9,41
0.8688801350590883,0.8804500703234881,0.00016090543872530566,12,42
0.8773213280810355,0.8832630098452883,0.0001614498971349816,32,43
0.8792909397861565,0.8783403656821378,0.00016147465134311003,11,44
0.8761958356781092,0.8776371308016878,0.00016133196245235343,21,45
0.8787281935846933,0.8769338959212377,0.00016094475028618173,38,46
