test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.5526598228668651,0.5321256583864159,0.0009484332356156908,42,37
0.586487476027508,0.5965965089958413,0.0009443913242057972,51,38
0.5450744976976956,0.5784452895446127,0.0009459235601545471,38,39
0.5884312287390162,0.5708464349444106,0.0009454566300755646,44,40
0.5919194959352574,0.5567835279158438,0.0009442087508887311,47,41
0.5810161547674362,0.5879370689913532,0.000946620417030442,41,42
0.5644111489037558,0.5987691499498667,0.000946233038438773,41,43
0.6157901223872981,0.6073059436146364,0.0009465799631236244,44,44
0.5585828671566363,0.5538301416446564,0.0010230082437126995,47,45
0.525456918119145,0.5841217721583468,0.0009472986981327983,29,46
