epoch_runtime
2.123412609100342
2.128835439682007
2.126278877258301
2.1322860717773438
2.1331851482391357
2.127819776535034
2.129584312438965
2.129530191421509
2.1299498081207275
2.1264591217041016
2.127061605453491
2.1340112686157227
2.1342532634735107
2.1339335441589355
2.1380159854888916
2.133918046951294
2.135885000228882
2.139692544937134
2.1410136222839355
2.1370229721069336
2.141082286834717
2.1405012607574463
2.1430909633636475
2.1454272270202637
