test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8638154192459201,0.8663853727144867,0.00018683335857573827,12,37
0.8700056274620146,0.8720112517580872,0.0001863325722243052,20,38
0.8685987619583568,0.8755274261603375,0.00018635705809413414,25,39
0.8705683736634777,0.8720112517580872,0.00018631828320985708,21,40
0.8685987619583568,0.8755274261603375,0.00018604464522894675,23,41
0.8700056274620146,0.8769338959212377,0.00018619759805965907,27,42
0.8685987619583568,0.8720112517580872,0.00018670556246060365,14,43
0.8680360157568936,0.8741209563994374,0.00018596930925136344,22,44
0.8700056274620146,0.870604781997187,0.00018609616618244984,20,45
0.8657850309510411,0.870604781997187,0.00018624817982911392,6,46
