test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9298076350447635,0.9592675606335959,0.00023060010524033519,18,37
0.9251975379218521,0.9586854892220537,0.000228611722608961,23,38
0.9371584956176439,0.9583476415361928,0.0002281056957846093,11,39
0.9311559215712077,0.9499045798768715,0.00022931314592984455,28,40
0.9326719149324854,0.9680936603718437,0.00022761404596000244,18,41
0.9353995076992707,0.9700233141517449,0.00023043466082660506,26,42
0.9388245414816554,0.9473718042761113,0.0002273364173815968,13,43
0.9417733540670128,0.9585145847228236,0.00022797281745363446,13,44
0.9415072309489975,0.9493594564373897,0.00022927480726385837,12,45
0.9439357063047145,0.9509561502851873,0.00022830076553114696,17,46
