test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.5191530259492609,0.5565951949026827,0.0020693582737177515,19,37
0.5219445585332118,0.5429641939536151,0.0020823938670265713,25,38
0.5307234058590613,0.5185609528386568,0.0020833587457778106,21,39
0.5321308922842437,0.5397269542863173,0.0020715364158492614,23,40
0.5259898495972145,0.5179169441682833,0.002073293212260346,18,41
0.5436399877728757,0.5698867417710872,0.0020698400054448554,27,42
0.5204899384039658,0.5429670167270457,0.0020700354343766245,26,43
0.5421270026401332,0.5420280379679246,0.002072850342230899,23,44
0.5235180985458033,0.534644401447142,0.0020683150818641017,21,45
0.5199722102684249,0.5266276925685328,0.002067785230037926,20,46
