test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8985074626865671,0.8787878787878788,0.010045005314385713,25,37
0.9164179104477612,0.8848484848484849,0.010045604563471096,13,38
0.8805970149253731,0.8727272727272727,0.010029765029451741,21,39
0.8955223880597015,0.8545454545454545,0.010091405840062384,13,40
0.8955223880597015,0.8787878787878788,0.010105026302052967,14,41
0.9014925373134328,0.8606060606060606,0.010090452877443229,23,42
0.844776119402985,0.8727272727272727,0.010105488193568898,8,43
0.8925373134328358,0.8484848484848485,0.010126072613161001,6,44
0.8925373134328358,0.896969696969697,0.010096779154307806,31,45
0.9134328358208955,0.8545454545454545,0.010095229077695021,12,46
