test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8985074626865671,0.9333333333333333,0.003090842090435882,26,37
0.8955223880597015,0.9090909090909091,0.0030841393257254983,29,38
0.9104477611940298,0.9393939393939394,0.003079310459877128,33,39
0.9194029850746268,0.9272727272727272,0.003081700339246152,25,40
0.8985074626865671,0.9212121212121213,0.0030789133328110426,33,41
0.9134328358208955,0.9393939393939394,0.003083312333519779,20,42
0.9044776119402985,0.9333333333333333,0.00307178426144728,26,43
0.9074626865671642,0.9212121212121213,0.003075878655732568,30,44
0.9164179104477612,0.9151515151515152,0.0030753918548128496,35,45
0.9134328358208955,0.9212121212121213,0.0030719507986040257,16,46
