test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9278255645034548,0.9286059680110907,0.0006249578318240818,6,37
0.9177074113533903,0.9177107395365968,0.0006252175980694711,17,38
0.9311144670706633,0.9347346290250118,0.0006229142284436877,4,39
0.9216442916437295,0.915002126586004,0.0006236368905141943,7,40
0.9311194044820656,0.930897334525791,0.0006238467729271357,30,41
0.9026571818611624,0.9346950826473188,0.0006244264274168472,8,42
0.9239198216936769,0.9233245574459451,0.0006235448559324946,25,43
0.9167776304092126,0.9258458365412741,0.0006243142432521717,10,44
0.9239130648816217,0.9167817605376989,0.0006243268775852808,24,45
0.9110508637815986,0.937227070450023,0.0006256579481449886,11,46
