[I 2025-03-22 03:32:44,379] Using an existing study with name 'R8-GATv2-google-bert-bert-base-uncased-Grouped-No_Aggregation-Random_Weights-0.0-0.0' instead of creating a new one.
Token indices sequence length is longer than the specified maximum sequence length for this model (639 > 512). Running this sequence through the model will result in indexing errors
[I 2025-03-22 08:26:31,125] Trial 188 finished with value: 0.9512984701149838 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7318455220848928, 'batch_size': 124, 'attention_heads': 12, 'hidden_dimension': 61, 'number_of_hidden_layers': 2, 'dropout_rate': 0.39449871724802854, 'global_pooling': 'max', 'learning_rate': 0.00017703119340500113, 'weight_decay': 1.0248327619108328e-05, 'beta_0': 0.856532146718923, 'beta_1': 0.9975180788910198, 'epsilon': 3.416406825072685e-08, 'balanced_loss': False, 'epochs': 83, 'early_stopping_patience': 17, 'plateau_patience': 16, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 08:34:15,733] Trial 189 finished with value: 0.3035920160373103 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.682875984226084, 'batch_size': 115, 'attention_heads': 11, 'hidden_dimension': 55, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3860646526161539, 'global_pooling': 'max', 'learning_rate': 0.039348461092948, 'weight_decay': 8.244643669050813e-06, 'beta_0': 0.8803385392496961, 'beta_1': 0.998249421553273, 'epsilon': 1.9554721849951117e-08, 'balanced_loss': False, 'epochs': 80, 'early_stopping_patience': 18, 'plateau_patience': 14, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 08:47:48,675] Trial 190 finished with value: 0.9620133707902173 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7072004665453975, 'batch_size': 146, 'attention_heads': 13, 'hidden_dimension': 51, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4437515215745213, 'global_pooling': 'max', 'learning_rate': 0.00010668416349816868, 'weight_decay': 6.113419677641008e-06, 'beta_0': 0.8640594065559332, 'beta_1': 0.9970902783467865, 'epsilon': 2.7917244168452046e-08, 'balanced_loss': False, 'epochs': 109, 'early_stopping_patience': 19, 'plateau_patience': 12, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 08:59:50,408] Trial 191 finished with value: 0.9510449712853501 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7223988276573376, 'batch_size': 156, 'attention_heads': 13, 'hidden_dimension': 52, 'number_of_hidden_layers': 2, 'dropout_rate': 0.44630275498656513, 'global_pooling': 'max', 'learning_rate': 0.00010196557902501284, 'weight_decay': 5.164156796343598e-06, 'beta_0': 0.8647220009367964, 'beta_1': 0.9961884863286687, 'epsilon': 2.878272250398557e-08, 'balanced_loss': False, 'epochs': 109, 'early_stopping_patience': 19, 'plateau_patience': 12, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 09:14:01,821] Trial 192 finished with value: 0.9445407087388974 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7060504806372401, 'batch_size': 148, 'attention_heads': 13, 'hidden_dimension': 42, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4327522498273372, 'global_pooling': 'max', 'learning_rate': 5.6189906380791554e-05, 'weight_decay': 6.244660453891803e-06, 'beta_0': 0.8625874666660867, 'beta_1': 0.9970860054475567, 'epsilon': 4.229630826536404e-08, 'balanced_loss': False, 'epochs': 105, 'early_stopping_patience': 20, 'plateau_patience': 11, 'plateau_divider': 4}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 09:27:11,756] Trial 193 finished with value: 0.9518899824341918 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.6996024255172351, 'batch_size': 152, 'attention_heads': 14, 'hidden_dimension': 51, 'number_of_hidden_layers': 2, 'dropout_rate': 0.44130457957406444, 'global_pooling': 'max', 'learning_rate': 0.00011953708903251864, 'weight_decay': 1.4312067419978488e-05, 'beta_0': 0.8648750309983809, 'beta_1': 0.9909104976699193, 'epsilon': 1.5288422413712884e-08, 'balanced_loss': False, 'epochs': 108, 'early_stopping_patience': 19, 'plateau_patience': 15, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 09:37:31,971] Trial 194 finished with value: 0.9355555123885422 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7082902481392167, 'batch_size': 143, 'attention_heads': 11, 'hidden_dimension': 57, 'number_of_hidden_layers': 2, 'dropout_rate': 0.49754894115158366, 'global_pooling': 'sum', 'learning_rate': 8.715361592085427e-05, 'weight_decay': 5.80414419267783e-06, 'beta_0': 0.858104546153675, 'beta_1': 0.996607222111459, 'epsilon': 2.6594449140702235e-08, 'balanced_loss': False, 'epochs': 98, 'early_stopping_patience': 19, 'plateau_patience': 16, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 09:50:54,027] Trial 195 finished with value: 0.9516131723567189 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.6919357884800906, 'batch_size': 127, 'attention_heads': 13, 'hidden_dimension': 68, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4514277773180748, 'global_pooling': 'max', 'learning_rate': 0.00015579937708581389, 'weight_decay': 7.265573809529882e-06, 'beta_0': 0.8548369584023374, 'beta_1': 0.9989828689610365, 'epsilon': 1.9488610459534857e-08, 'balanced_loss': False, 'epochs': 112, 'early_stopping_patience': 20, 'plateau_patience': 12, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 10:02:01,978] Trial 196 finished with value: 0.960457106958808 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.6757134740438586, 'batch_size': 135, 'attention_heads': 12, 'hidden_dimension': 48, 'number_of_hidden_layers': 2, 'dropout_rate': 0.5092681717821559, 'global_pooling': 'max', 'learning_rate': 0.00023265314987441825, 'weight_decay': 8.93091786789988e-06, 'beta_0': 0.8496274642938612, 'beta_1': 0.9978030598491577, 'epsilon': 2.3414843095750343e-08, 'balanced_loss': False, 'epochs': 104, 'early_stopping_patience': 18, 'plateau_patience': 13, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 10:11:11,493] Trial 197 finished with value: 0.9530016554173415 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.6784942864770406, 'batch_size': 146, 'attention_heads': 10, 'hidden_dimension': 39, 'number_of_hidden_layers': 2, 'dropout_rate': 0.5081639852049413, 'global_pooling': 'max', 'learning_rate': 0.000217293505877119, 'weight_decay': 9.901606611961086e-06, 'beta_0': 0.8513009969007512, 'beta_1': 0.9973004468427222, 'epsilon': 2.397983982829712e-08, 'balanced_loss': False, 'epochs': 103, 'early_stopping_patience': 18, 'plateau_patience': 13, 'plateau_divider': 3}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 10:22:09,217] Trial 198 finished with value: 0.9533302383181925 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.712839135385465, 'batch_size': 140, 'attention_heads': 15, 'hidden_dimension': 45, 'number_of_hidden_layers': 2, 'dropout_rate': 0.5213193786039487, 'global_pooling': 'max', 'learning_rate': 0.00013924707357678876, 'weight_decay': 7.902028085303e-06, 'beta_0': 0.8532888575420526, 'beta_1': 0.9957419914152692, 'epsilon': 5.401139987596695e-08, 'balanced_loss': False, 'epochs': 87, 'early_stopping_patience': 17, 'plateau_patience': 15, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 10:36:45,192] Trial 199 finished with value: 0.951616523768676 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.6721718789276859, 'batch_size': 134, 'attention_heads': 12, 'hidden_dimension': 53, 'number_of_hidden_layers': 2, 'dropout_rate': 0.5062347420183335, 'global_pooling': 'max', 'learning_rate': 0.00010776892298959792, 'weight_decay': 6.566194552531061e-06, 'beta_0': 0.8006453265052721, 'beta_1': 0.9980189017335749, 'epsilon': 3.187502363572919e-08, 'balanced_loss': False, 'epochs': 107, 'early_stopping_patience': 18, 'plateau_patience': 17, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 10:49:28,431] Trial 200 finished with value: 0.955235264840163 and parameters: {'left_stride': 0, 'right_stride': 128, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.6602811550638519, 'batch_size': 123, 'attention_heads': 11, 'hidden_dimension': 63, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4915645229784431, 'global_pooling': 'max', 'learning_rate': 0.0001788659793384316, 'weight_decay': 1.1715001375178507e-05, 'beta_0': 0.86008970982234, 'beta_1': 0.9969742790347565, 'epsilon': 1.6635574482050474e-08, 'balanced_loss': False, 'epochs': 103, 'early_stopping_patience': 18, 'plateau_patience': 15, 'plateau_divider': 4}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 10:59:36,012] Trial 201 finished with value: 0.9568571794069766 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.6894208337258776, 'batch_size': 130, 'attention_heads': 13, 'hidden_dimension': 49, 'number_of_hidden_layers': 2, 'dropout_rate': 0.46312396030098946, 'global_pooling': 'max', 'learning_rate': 0.0002457154567857117, 'weight_decay': 4.7858007941268204e-06, 'beta_0': 0.8496106573195045, 'beta_1': 0.9964411225862572, 'epsilon': 1.2237622300132477e-08, 'balanced_loss': False, 'epochs': 117, 'early_stopping_patience': 16, 'plateau_patience': 14, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 11:07:55,603] Trial 202 finished with value: 0.9497606356193917 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.700702917866888, 'batch_size': 130, 'attention_heads': 12, 'hidden_dimension': 48, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3382619739237598, 'global_pooling': 'mean', 'learning_rate': 0.00025106653485529025, 'weight_decay': 9.207031302172732e-06, 'beta_0': 0.8464838284817539, 'beta_1': 0.9963789178533433, 'epsilon': 1.2130467837808267e-08, 'balanced_loss': False, 'epochs': 99, 'early_stopping_patience': 16, 'plateau_patience': 14, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 11:16:48,240] Trial 203 finished with value: 0.9416205934149375 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.6909732940645336, 'batch_size': 138, 'attention_heads': 11, 'hidden_dimension': 36, 'number_of_hidden_layers': 2, 'dropout_rate': 0.46889059893299717, 'global_pooling': 'max', 'learning_rate': 0.00022028855614470398, 'weight_decay': 1.66859347321218e-05, 'beta_0': 0.8840209742999977, 'beta_1': 0.9958965395789647, 'epsilon': 1.3335258619389553e-08, 'balanced_loss': False, 'epochs': 111, 'early_stopping_patience': 18, 'plateau_patience': 12, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 11:26:06,090] Trial 204 finished with value: 0.948776048940674 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.7168798668606249, 'batch_size': 150, 'attention_heads': 13, 'hidden_dimension': 41, 'number_of_hidden_layers': 2, 'dropout_rate': 0.5110498164015767, 'global_pooling': 'max', 'learning_rate': 0.0003016449346683565, 'weight_decay': 4.7578650483576114e-06, 'beta_0': 0.8115180151287442, 'beta_1': 0.996690583423017, 'epsilon': 2.209624495050058e-08, 'balanced_loss': False, 'epochs': 92, 'early_stopping_patience': 16, 'plateau_patience': 13, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 11:35:44,868] Trial 205 finished with value: 0.9474875219142018 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'min', 'embedding_pooling_operation': 'min', 'threshold': 0.7326257173169646, 'batch_size': 144, 'attention_heads': 14, 'hidden_dimension': 47, 'number_of_hidden_layers': 2, 'dropout_rate': 0.454288010802539, 'global_pooling': 'max', 'learning_rate': 0.00019049695635520232, 'weight_decay': 7.45156329175145e-06, 'beta_0': 0.8493031152177288, 'beta_1': 0.9974790726854851, 'epsilon': 3.777568110452887e-08, 'balanced_loss': False, 'epochs': 117, 'early_stopping_patience': 16, 'plateau_patience': 13, 'plateau_divider': 7}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 11:48:10,363] Trial 206 finished with value: 0.9587554231538638 and parameters: {'left_stride': 32, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.6503251921310734, 'batch_size': 119, 'attention_heads': 13, 'hidden_dimension': 56, 'number_of_hidden_layers': 2, 'dropout_rate': 0.45955140854987736, 'global_pooling': 'max', 'learning_rate': 0.00014132580612865995, 'weight_decay': 5.322256999301741e-06, 'beta_0': 0.8519060054927173, 'beta_1': 0.9984662832352871, 'epsilon': 1.8109012136180535e-08, 'balanced_loss': False, 'epochs': 114, 'early_stopping_patience': 19, 'plateau_patience': 14, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 12:01:22,761] Trial 207 finished with value: 0.9489414949778349 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.6518446282280367, 'batch_size': 128, 'attention_heads': 13, 'hidden_dimension': 56, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4602842691404631, 'global_pooling': 'max', 'learning_rate': 0.00014164828380136365, 'weight_decay': 6.121104798504809e-06, 'beta_0': 0.8552115933651712, 'beta_1': 0.9986446537379444, 'epsilon': 1.496559537749586e-08, 'balanced_loss': False, 'epochs': 128, 'early_stopping_patience': 19, 'plateau_patience': 14, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 12:13:01,502] Trial 208 finished with value: 0.9565339035503422 and parameters: {'left_stride': 32, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.6639138742244857, 'batch_size': 120, 'attention_heads': 13, 'hidden_dimension': 51, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4656997070613598, 'global_pooling': 'max', 'learning_rate': 0.00015409711763511957, 'weight_decay': 5.2680277512210245e-06, 'beta_0': 0.8518935696525987, 'beta_1': 0.9985029966803766, 'epsilon': 1.896845394443891e-08, 'balanced_loss': False, 'epochs': 122, 'early_stopping_patience': 19, 'plateau_patience': 14, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 12:22:30,180] Trial 209 finished with value: 0.9553308373101034 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.6557226333215944, 'batch_size': 135, 'attention_heads': 13, 'hidden_dimension': 44, 'number_of_hidden_layers': 2, 'dropout_rate': 0.44399833772513064, 'global_pooling': 'max', 'learning_rate': 0.0002526406100305925, 'weight_decay': 8.397862476308082e-06, 'beta_0': 0.8496304590865221, 'beta_1': 0.996225322177402, 'epsilon': 2.53808195284612e-08, 'balanced_loss': False, 'epochs': 110, 'early_stopping_patience': 19, 'plateau_patience': 14, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 12:33:39,412] Trial 210 finished with value: 0.9491589221181451 and parameters: {'left_stride': 32, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.65011714252042, 'batch_size': 159, 'attention_heads': 12, 'hidden_dimension': 59, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4295521447795816, 'global_pooling': 'max', 'learning_rate': 0.00019751631397596896, 'weight_decay': 4.4392411256927575e-06, 'beta_0': 0.8575317454574375, 'beta_1': 0.9971395680500895, 'epsilon': 1.1620435640807393e-08, 'balanced_loss': False, 'epochs': 119, 'early_stopping_patience': 17, 'plateau_patience': 15, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 12:45:48,743] Trial 211 finished with value: 0.9531811074476078 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.6739589590198971, 'batch_size': 131, 'attention_heads': 12, 'hidden_dimension': 54, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4980488372565504, 'global_pooling': 'max', 'learning_rate': 0.00011624614410310691, 'weight_decay': 6.950654209571168e-06, 'beta_0': 0.8536988197805749, 'beta_1': 0.9976655794126058, 'epsilon': 1.953098863718091e-08, 'balanced_loss': False, 'epochs': 106, 'early_stopping_patience': 19, 'plateau_patience': 13, 'plateau_divider': 6}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 12:56:44,045] Trial 212 finished with value: 0.9504732396755657 and parameters: {'left_stride': 128, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.6990815629030435, 'batch_size': 140, 'attention_heads': 11, 'hidden_dimension': 49, 'number_of_hidden_layers': 2, 'dropout_rate': 0.43399866248954644, 'global_pooling': 'max', 'learning_rate': 0.00016407662184161336, 'weight_decay': 3.6798947963777486e-06, 'beta_0': 0.8456754209160319, 'beta_1': 0.9982729486046902, 'epsilon': 2.8434733696666994e-08, 'balanced_loss': False, 'epochs': 95, 'early_stopping_patience': 18, 'plateau_patience': 11, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 13:06:23,926] Trial 213 finished with value: 0.9357952745881949 and parameters: {'left_stride': 32, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7228120299216416, 'batch_size': 125, 'attention_heads': 10, 'hidden_dimension': 41, 'number_of_hidden_layers': 2, 'dropout_rate': 0.5295552797927775, 'global_pooling': 'max', 'learning_rate': 0.0001291416409653167, 'weight_decay': 1.0993362992176669e-05, 'beta_0': 0.8425138808838354, 'beta_1': 0.9918847978516541, 'epsilon': 1.4787271483607746e-08, 'balanced_loss': False, 'epochs': 75, 'early_stopping_patience': 20, 'plateau_patience': 15, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 13:17:03,049] Trial 214 finished with value: 0.9515509617776265 and parameters: {'left_stride': 0, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.6889877106047427, 'batch_size': 118, 'attention_heads': 13, 'hidden_dimension': 45, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4539079893691929, 'global_pooling': 'max', 'learning_rate': 0.00023351969138321843, 'weight_decay': 5.899859811603347e-06, 'beta_0': 0.8477954289697452, 'beta_1': 0.9968257849379087, 'epsilon': 2.2705393249727984e-08, 'balanced_loss': False, 'epochs': 113, 'early_stopping_patience': 18, 'plateau_patience': 14, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 13:28:19,298] Trial 215 finished with value: 0.9467730909614611 and parameters: {'left_stride': 256, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7107510224555506, 'batch_size': 136, 'attention_heads': 14, 'hidden_dimension': 75, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4739936573579366, 'global_pooling': 'max', 'learning_rate': 0.00028008785120337215, 'weight_decay': 7.708921680685635e-06, 'beta_0': 0.8559609334251631, 'beta_1': 0.9963600341633108, 'epsilon': 1.7419533520960378e-08, 'balanced_loss': False, 'epochs': 101, 'early_stopping_patience': 17, 'plateau_patience': 12, 'plateau_divider': 6}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 13:42:21,274] Trial 216 finished with value: 0.9574871106374185 and parameters: {'left_stride': 32, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.6821242294215722, 'batch_size': 122, 'attention_heads': 13, 'hidden_dimension': 61, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4628874420039325, 'global_pooling': 'max', 'learning_rate': 7.568746822110315e-05, 'weight_decay': 5.026803087884782e-06, 'beta_0': 0.8508933615013545, 'beta_1': 0.9928014741592136, 'epsilon': 1.6327109132552106e-08, 'balanced_loss': False, 'epochs': 113, 'early_stopping_patience': 18, 'plateau_patience': 15, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 13:55:53,688] Trial 217 finished with value: 0.9494935849805288 and parameters: {'left_stride': 32, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.6697210531668757, 'batch_size': 122, 'attention_heads': 13, 'hidden_dimension': 55, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4825460881992211, 'global_pooling': 'max', 'learning_rate': 7.168530178313763e-05, 'weight_decay': 4.943719910717386e-06, 'beta_0': 0.8507395967714501, 'beta_1': 0.9932798788533425, 'epsilon': 1.3506103412949294e-08, 'balanced_loss': False, 'epochs': 108, 'early_stopping_patience': 18, 'plateau_patience': 15, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 14:12:27,579] Trial 218 finished with value: 0.9624633843831314 and parameters: {'left_stride': 32, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.6786173252219204, 'batch_size': 129, 'attention_heads': 13, 'hidden_dimension': 61, 'number_of_hidden_layers': 2, 'dropout_rate': 0.46601374927911166, 'global_pooling': 'max', 'learning_rate': 9.736954127118091e-05, 'weight_decay': 6.324206025921335e-06, 'beta_0': 0.852963711254708, 'beta_1': 0.9945051223208505, 'epsilon': 1.6304517718031276e-08, 'balanced_loss': False, 'epochs': 116, 'early_stopping_patience': 19, 'plateau_patience': 15, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 14:25:53,320] Trial 219 finished with value: 0.9526693938964395 and parameters: {'left_stride': 32, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.6826868551723999, 'batch_size': 130, 'attention_heads': 12, 'hidden_dimension': 63, 'number_of_hidden_layers': 2, 'dropout_rate': 0.46885597596240813, 'global_pooling': 'max', 'learning_rate': 9.69706628109391e-05, 'weight_decay': 1.3324987336101545e-05, 'beta_0': 0.8535018557496072, 'beta_1': 0.9938958427678959, 'epsilon': 2.0621188744654404e-08, 'balanced_loss': False, 'epochs': 111, 'early_stopping_patience': 19, 'plateau_patience': 15, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 14:39:52,949] Trial 220 finished with value: 0.9577797567292231 and parameters: {'left_stride': 32, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.6968476524704342, 'batch_size': 115, 'attention_heads': 12, 'hidden_dimension': 68, 'number_of_hidden_layers': 2, 'dropout_rate': 0.46101451363844326, 'global_pooling': 'max', 'learning_rate': 8.13019415612138e-05, 'weight_decay': 3.81705475760364e-06, 'beta_0': 0.8522985493337076, 'beta_1': 0.992840459318037, 'epsilon': 2.4875064979019583e-08, 'balanced_loss': False, 'epochs': 116, 'early_stopping_patience': 19, 'plateau_patience': 16, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 14:48:54,068] Trial 221 finished with value: 0.9483285267081096 and parameters: {'left_stride': 32, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9178820494686589, 'batch_size': 112, 'attention_heads': 12, 'hidden_dimension': 70, 'number_of_hidden_layers': 2, 'dropout_rate': 0.47444899720212713, 'global_pooling': 'max', 'learning_rate': 6.987626846470415e-05, 'weight_decay': 3.935363714604778e-06, 'beta_0': 0.852235252710625, 'beta_1': 0.9925670121649154, 'epsilon': 3.1211291849046124e-08, 'balanced_loss': False, 'epochs': 120, 'early_stopping_patience': 19, 'plateau_patience': 16, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 15:04:25,068] Trial 222 finished with value: 0.953805126234412 and parameters: {'left_stride': 32, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.7044000623413763, 'batch_size': 114, 'attention_heads': 12, 'hidden_dimension': 84, 'number_of_hidden_layers': 2, 'dropout_rate': 0.45699893472709097, 'global_pooling': 'max', 'learning_rate': 7.928658138023917e-05, 'weight_decay': 3.0819290030355334e-06, 'beta_0': 0.8554315931862679, 'beta_1': 0.9937182508050448, 'epsilon': 2.5604609430025787e-08, 'balanced_loss': False, 'epochs': 114, 'early_stopping_patience': 19, 'plateau_patience': 16, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 15:17:33,042] Trial 223 finished with value: 0.9495146884498685 and parameters: {'left_stride': 32, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.6961225437721986, 'batch_size': 107, 'attention_heads': 11, 'hidden_dimension': 61, 'number_of_hidden_layers': 2, 'dropout_rate': 0.39150042298291743, 'global_pooling': 'max', 'learning_rate': 6.107087411508641e-05, 'weight_decay': 5.5550075109105686e-06, 'beta_0': 0.8763409328378424, 'beta_1': 0.9928227839566884, 'epsilon': 2.46641251632833e-08, 'balanced_loss': False, 'epochs': 106, 'early_stopping_patience': 20, 'plateau_patience': 16, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
[I 2025-03-22 15:30:45,638] Trial 224 finished with value: 0.9525740650842828 and parameters: {'left_stride': 32, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.6776215607860095, 'batch_size': 120, 'attention_heads': 11, 'hidden_dimension': 76, 'number_of_hidden_layers': 2, 'dropout_rate': 0.45806882689719647, 'global_pooling': 'max', 'learning_rate': 9.529701980018842e-05, 'weight_decay': 9.423458400339295e-06, 'beta_0': 0.8578497325424664, 'beta_1': 0.9936593129613, 'epsilon': 1.7495670004094617e-08, 'balanced_loss': False, 'epochs': 116, 'early_stopping_patience': 19, 'plateau_patience': 15, 'plateau_divider': 5}. Best is trial 90 with value: 0.9637021038983449.
slurmstepd: error: *** JOB 15372860 ON gpu015 CANCELLED AT 2025-03-22T15:32:20 DUE TO TIME LIMIT ***
