test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9419970407779513,0.9540142961805447,0.0008439924031863642,28,37
0.9315456487794185,0.9546963216213125,0.0008436600984422624,26,38
0.9414856675841846,0.9584071925938281,0.0008450197051681303,27,39
0.9461770022375813,0.9546182973222989,0.0008447206200067721,29,40
0.9431316045613919,0.9557991796401715,0.0008453859919116289,8,41
0.93820472065704,0.9640498596250573,0.0008451829712485657,16,42
0.9435829276666788,0.9522200680024483,0.0008466395138060464,21,43
0.9444705141056936,0.9528861009268064,0.0008448746281707052,29,44
0.9530915776463362,0.9538004586114499,0.000843133922034935,18,45
0.9529033798025289,0.9458458043210838,0.0008430754337859731,12,46
