test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9040748820939952,0.922860747225855,0.0006704589665998003,48,37
0.9060684808043463,0.9372040364609033,0.0006689711649595411,83,38
0.889337776686439,0.9199466082894907,0.0006668629739969601,45,39
0.9144357462299377,0.9371315691097193,0.0006724677166474797,41,40
0.9206974658037514,0.9187408733719236,0.0006714434643323261,53,41
0.9024008344214661,0.9488720985997705,0.0006723189364834538,78,42
0.8998309303385357,0.9380603178685878,0.000670345911101807,46,43
0.910365763481837,0.947772395248721,0.0006678824339788654,53,44
0.9038978654939444,0.9362972714129884,0.0006698469638606629,45,45
0.9057818606096126,0.9377797077580914,0.0006687210922973131,40,46
