test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9074626865671642,0.9090909090909091,0.0029492620211928637,18,37
0.9134328358208955,0.9151515151515152,0.0029527087709796964,28,38
0.9104477611940298,0.9030303030303031,0.0029524696407033438,26,39
0.9134328358208955,0.9030303030303031,0.0029502776131701113,38,40
0.9074626865671642,0.9030303030303031,0.0029550509666329,20,41
0.9223880597014925,0.9212121212121213,0.002960679068494199,28,42
0.9134328358208955,0.9030303030303031,0.0029462010113161003,23,43
0.9134328358208955,0.9212121212121213,0.0029444972080970877,23,44
0.9074626865671642,0.9030303030303031,0.0029380008355895087,26,45
0.9134328358208955,0.9090909090909091,0.0029444829741520667,30,46
