test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9263670453762622,0.9553683233517325,0.00019665600884282027,51,37
0.9064989522163021,0.9533709195806819,0.00019419264063654342,38,38
0.910671358222987,0.9646895951423471,0.00019419100688657242,47,39
0.9239274933334471,0.9503233511067108,0.00019420865138625924,56,40
0.9256799166462508,0.9490577656929309,0.00019940452087736937,44,41
0.9171103270877468,0.9653712348251351,0.0001983538018126856,45,42
0.9164950964059814,0.9575252089728203,0.00019858448730859107,60,43
0.9266552743482187,0.9402326406867937,0.00019833365222970988,54,44
0.9144852873380064,0.9549963774575039,0.0001989549128853496,36,45
0.9256525310384853,0.9480588182562755,0.00019904825446702618,46,46
