test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9159519173340132,0.972407006179605,0.00030699251121775424,84,37
0.9164364655299562,0.9654916818263617,0.00031163704455198355,86,38
0.9186666349926288,0.948798765648188,0.00031315512502503863,62,39
0.9121351041354739,0.9285462642779316,0.00031241187770489744,51,40
0.9228149786835156,0.9669255158229006,0.00031085208214924945,81,41
0.9131485390351209,0.9664900007700747,0.0003115981613026737,66,42
0.9240088375544291,0.9480066185438049,0.00031184257029833563,89,43
0.9065369650295974,0.9572413317668172,0.00031305644652679013,71,44
0.9109060988543465,0.9583265225229382,0.00031295787694520633,73,45
0.9328671887254834,0.9546965580112976,0.00031111271972795665,101,46
