test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9408300337013362,0.9245633811288709,0.001010301397401157,4,37
0.9386839014416812,0.9310488039615553,0.0010103738269832047,11,38
0.9331791045867196,0.941287503806931,0.001009883701991904,22,39
0.9274058898885544,0.9169466369567855,0.0010149372174022076,16,40
0.9230702760861857,0.9303112967376589,0.0010084748649335769,12,41
0.9277275244970441,0.932171134242083,0.0010096445209961495,26,42
0.9295099350668976,0.9385743872160507,0.0010081849287720563,14,43
0.9237257848716887,0.922147509117931,0.0010082721710205078,21,44
0.920340299553392,0.9208396804247483,0.0010088543305935083,23,45
0.9212639053304915,0.9340078609071392,0.0010102472658187844,6,46
