test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.6623131424569761,0.6401276986194593,0.0022550888825783834,19,37
0.6337095830122392,0.6350373171306285,0.0022123888404010222,8,38
0.6626783648398256,0.6341193274839282,0.002289132319433159,22,39
0.6666364589978635,0.65053305755092,0.0022718195805536646,25,40
0.6622616858746531,0.6461295075298364,0.002253604294963028,17,41
0.6652403282777769,0.6525727843821116,0.0022619935270880758,25,42
0.6597879298340888,0.6359283248214462,0.0022493365257351874,20,43
0.6549272568823102,0.6645610498015686,0.002254767669122938,18,44
0.6730450843807534,0.6364482045469542,0.0022775829059488548,22,45
0.6736380361339076,0.6434820116863653,0.002219820683054956,26,46
