test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.6112007025172896,0.6306994333032921,0.000966650644151875,29,37
0.6190870586224185,0.6320305707259408,0.0009657713319003331,38,38
0.6111033184758121,0.6220095294844927,0.0009666144951068615,33,39
0.6082053251792309,0.6164161653905748,0.0009651053756762931,34,40
0.6111838286130582,0.6320548674069189,0.0009651951290963754,37,41
0.5948002121862845,0.625337440907711,0.000966219332381519,26,42
0.618851269690467,0.6225535862925764,0.0009676936001226863,34,43
0.6081080448626193,0.6232233690315476,0.0009668613464974426,37,44
0.6183769733564284,0.6454000565248564,0.0009669393647463051,32,45
0.6159325770459948,0.6093520666129301,0.000965520824325754,33,46
