test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.645100974623545,0.6186737300887755,0.0003652794361704209,15,37
0.6421775085091018,0.6108106902851438,0.000363465791995237,10,38
0.6241372441945164,0.6335546378387878,0.0003615559665926193,23,39
0.6334572921162377,0.608527707730023,0.0003633490299901366,12,40
0.6351587910067586,0.5996217464533113,0.00036541666101176873,30,41
0.633920091539806,0.625757080481393,0.0003635870947449802,11,42
0.6322053442925658,0.6027621931577493,0.00036440808496468143,14,43
0.636639653667537,0.6081314650998081,0.00036421955560594097,22,44
0.6516893621301036,0.6301547286621899,0.0003562510794942225,14,45
0.6550166637707989,0.6143432362017038,0.00035795262035036806,14,46
