test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9504439774075393,0.9591286093604936,0.002041936955423647,31,37
0.944456127816931,0.9519355397339802,0.0020442771388821104,32,38
0.9430072514480994,0.9601810641421087,0.0020421619772529862,24,39
0.9364607788746968,0.9525564903750964,0.002041945124173502,18,40
0.9352999039954228,0.9481245929974105,0.0020342136747273968,8,41
0.9530150770899566,0.9653013524341483,0.0020351966476266164,30,42
0.9442666401247912,0.9488372753161453,0.0020355761132865476,31,43
0.9501723671386482,0.9509991765022741,0.0020419407675069125,26,44
0.9432877608994945,0.9615570178366524,0.0020449419662036433,10,45
0.9523894365982003,0.9550537363376319,0.002044897854954426,14,46
