test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.6041087785331816,0.6480319151882066,0.00482596178736511,29,37
0.606718114952496,0.5914895434684432,0.004743421546545413,21,38
0.6136883736082372,0.6358459247595347,0.00475549456096067,28,39
0.6228682886643595,0.6408355512261292,0.004751431597007433,33,40
0.6144597019924071,0.641691559741463,0.004742735717192222,30,41
0.6201390110424255,0.6535106706990889,0.004740006257896225,23,42
0.614681995832775,0.6326431577247876,0.004741445379094443,37,43
0.6149469469162284,0.6431971892850986,0.004745463407366929,26,44
0.6218205017137831,0.6434474583983879,0.004728697267995151,28,45
0.6123392110565906,0.6284247903062836,0.004738599393676184,28,46
