test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9362151507123919,0.9585786244131734,0.00016696663303645358,76,37
0.9421033639012681,0.9466269703853354,0.00015720726420967587,66,38
0.938895645810923,0.9457430684241148,0.00016277693569415123,55,39
0.94976841307541,0.9586970150816019,0.00016045788206864623,68,40
0.9446693003612461,0.9474297563679099,0.00015757758086976966,107,41
0.9400568869314148,0.9629103492050839,0.0001579249161136047,95,42
0.9379641342542404,0.9470841366093737,0.00016027119890529306,102,43
0.9310207394407145,0.9619247242726203,0.00015746942662168932,68,44
0.9494394346202573,0.9507376748398073,0.0001590747493431959,61,45
0.947739009371094,0.9523998511100934,0.0001570104517965025,84,46
