test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8998311761395611,0.9008438818565401,0.00014098266167927807,10,37
0.905740011254924,0.9029535864978903,0.00013993386143570076,9,38
0.8925154755205402,0.9008438818565401,0.00013987013108957062,4,39
0.8975801913337085,0.8987341772151899,0.00013990722885947585,6,40
0.8978615644344401,0.9057665260196905,0.00014005300364067666,10,41
0.9001125492402926,0.9064697609001406,0.00014018073267123643,7,42
0.9001125492402926,0.90014064697609,0.00014013249886190212,14,43
0.9018007878446821,0.9015471167369902,0.0001401461841151764,14,44
0.9009566685424873,0.9015471167369902,0.00014032281780081916,8,45
0.8998311761395611,0.9015471167369902,0.00014055043576336604,8,46
