test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.585153450009278,0.5950941738333662,0.0023598744672859713,25,37
0.5840069057523924,0.5585739477643522,0.002374445186108314,24,38
0.5519812646896346,0.5680965212822778,0.0023393839148050364,17,39
0.5828856550709457,0.582946946545321,0.0023528074174419124,23,40
0.5825665182750072,0.5702703685919454,0.0023663634272633642,20,41
0.5897489068947227,0.6228398233621163,0.0023916710611324985,24,42
0.5903400952465752,0.5848511442558528,0.002391893616590705,26,43
0.5958111336193608,0.5425693731548318,0.0024237473530548796,21,44
0.5750505322022716,0.5821424439676562,0.002450806652883359,21,45
0.5736558613661861,0.578578566460805,0.002432641256513084,23,46
