test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8835820895522388,0.8666666666666667,0.0013208367931309031,48,37
0.9134328358208955,0.8727272727272727,0.0013190169832599697,55,38
0.8686567164179104,0.8545454545454545,0.0013037439602524487,26,39
0.8567164179104477,0.8606060606060606,0.0013331954158953766,37,40
0.8835820895522388,0.8666666666666667,0.0013160321249890683,47,41
0.8626865671641791,0.8848484848484849,0.001317957977750408,41,42
0.8746268656716418,0.8727272727272727,0.0013088347306892054,38,43
0.8567164179104477,0.8787878787878788,0.001322677242222117,36,44
0.8567164179104477,0.8484848484848485,0.0013183387357797195,27,45
0.8119402985074626,0.8242424242424242,0.0013126366174043115,9,46
