test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.5416313801760616,0.5383235096923628,0.0023875790835901148,21,37
0.5361020915524619,0.5397674199555328,0.0023694761961720644,22,38
0.5346601382725094,0.5350460088871133,0.0023915312415799263,19,39
0.5472132570320322,0.5640826552032433,0.002389509194916851,19,40
0.5573123551031959,0.5329273324691889,0.0023925043762305157,21,41
0.5579895169948171,0.5805029501392426,0.0023885770449094657,19,42
0.5525948040003319,0.5586301688554073,0.0023934765083790414,24,43
0.5519582286150978,0.5475103613504418,0.0023935999930450418,22,44
0.5531904490576479,0.5502624877115381,0.0023758451507553263,26,45
0.5442085061945917,0.5162259463882436,0.0023734685721858552,23,46
