test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8328358208955224,0.8303030303030303,0.0008028215436793085,13,37
0.8656716417910447,0.8363636363636363,0.0007907041862829407,19,38
0.8298507462686567,0.8363636363636363,0.0007846818041445604,16,39
0.8626865671641791,0.8363636363636363,0.0007890722644862844,24,40
0.8537313432835821,0.8363636363636363,0.0007932179009736474,22,41
0.8507462686567164,0.8666666666666667,0.0007919788360595704,16,42
0.8059701492537313,0.8545454545454545,0.0007846782456583051,19,43
0.8537313432835821,0.8363636363636363,0.0007960404922713095,33,44
0.8835820895522388,0.8545454545454545,0.0007972219097080515,26,45
0.8626865671641791,0.8606060606060606,0.0007858126910764779,21,46
