test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.6432677389706186,0.627902866236613,0.0009034891220534346,25,37
0.6288633971470352,0.6411268028721586,0.0009032670383609052,23,38
0.6282365389185324,0.5997311337995836,0.000903654299011155,22,39
0.6497006844100109,0.6159411514580753,0.0009023502207380281,26,40
0.6263798243845388,0.6139467517151715,0.0009027015092553934,27,41
0.6486002171091573,0.6067874045626133,0.000901854512952738,24,42
0.6322126483375518,0.6058615681063045,0.0009016348470593041,26,43
0.6332543101678761,0.6166730733792625,0.0009025958337437065,24,44
0.6411547649461257,0.6084561807097536,0.0009012654545340773,24,45
0.6312931885691468,0.6406416059890911,0.0009013989642207174,27,46
