test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8835820895522388,0.8727272727272727,0.0026190736400547314,21,37
0.8835820895522388,0.8727272727272727,0.002620067169417196,46,38
0.8477611940298507,0.8606060606060606,0.0026142269817750847,22,39
0.8597014925373134,0.8606060606060606,0.0026206123295115,43,40
0.8835820895522388,0.8363636363636363,0.002612247751719916,35,41
0.9104477611940298,0.8909090909090909,0.0026372881078008397,33,42
0.8865671641791045,0.8727272727272727,0.0026326791564030435,24,43
0.8716417910447761,0.8727272727272727,0.0026317454096096665,42,44
0.8686567164179104,0.8606060606060606,0.0026294423573052705,50,45
0.8835820895522388,0.8666666666666667,0.0026442662993473795,39,46
