test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9265288822001311,0.935152002961517,0.00034167027026891383,26,37
0.918310214593608,0.9277160281040877,0.0003418729641819828,26,38
0.9228130302336413,0.923215606585212,0.00034102080019710816,29,39
0.9319816815717328,0.9236263512305666,0.00034057162787174734,22,40
0.9124944401254591,0.9327546200171194,0.0003414981819386349,20,41
0.9348291017691903,0.933657716986418,0.0003454540352017545,29,42
0.9269418006082961,0.9309302625371578,0.0003407684402849207,5,43
0.9215008438320291,0.9109548555551175,0.000346589055764942,19,44
0.9006911285051171,0.9207165924697525,0.0003425616442530925,5,45
0.9227062116915768,0.9224361351619631,0.00034785227124252074,9,46
