test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8835820895522388,0.8606060606060606,0.004375410791653306,40,37
0.8985074626865671,0.8787878787878788,0.0044158999599627595,28,38
0.8626865671641791,0.8727272727272727,0.0043738664086185285,57,39
0.8716417910447761,0.8666666666666667,0.004373815166416453,50,40
0.8955223880597015,0.8666666666666667,0.004392919967423624,67,41
0.8895522388059701,0.8787878787878788,0.004396236476613515,51,42
0.8895522388059701,0.8787878787878788,0.004439758898606941,47,43
0.9014925373134328,0.8727272727272727,0.0044177845342835385,46,44
0.9044776119402985,0.8848484848484849,0.004418548185433914,46,45
0.9044776119402985,0.8666666666666667,0.0044033470438487494,36,46
