test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9190754759809447,0.9201668494252304,0.0005341044513533354,18,37
0.9204437245705452,0.9187237794909402,0.0005368852027206456,22,38
0.9157305687877991,0.926058304359425,0.0005337237876100919,21,39
0.9157304120292228,0.9238215065830313,0.0005344627871803085,17,40
0.9247821490964117,0.9266179279837046,0.0005317078490625402,23,41
0.9265515055944882,0.9293567708098637,0.0005334394061984728,13,42
0.9239884210105069,0.9295997717428088,0.000534350603015633,32,43
0.9162527296857663,0.9132303153589275,0.0005361108052343906,24,44
0.9167981651032845,0.9240589095622653,0.0005317111165624821,18,45
0.9135147482806707,0.9117605750758172,0.0005314759654833226,15,46
