test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.6056488173855756,0.6381578372919289,0.0024972374770065183,23,37
0.6077924682086401,0.6486050355463079,0.0024885700210733577,21,38
0.5971048525212609,0.6210311040587454,0.00249301611772717,25,39
0.606924858506433,0.637934630872006,0.0024982743589942362,24,40
0.6138395888024618,0.6287190986872117,0.002502681240126133,27,41
0.6064296902792361,0.6402758623038262,0.002496556365310099,22,42
0.607163169168799,0.6178973545919306,0.0024955131734564493,23,43
0.6130893608858932,0.6088878496674441,0.002489157782136406,25,44
0.5961347448393565,0.5965968094783114,0.0024991251883930182,21,45
0.6044061311066983,0.624769396981603,0.0024848294499897586,25,46
