test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8873802867384704,0.9314350436663343,0.0004610273597337384,28,37
0.8961908917864134,0.9175199989754707,0.0004642407280933699,50,38
0.8922202188012838,0.9377161820297935,0.0004571368564694589,19,39
0.8920052506889808,0.9249187310673914,0.00045893474385421426,46,40
0.8899052766022351,0.92556179257686,0.00045569240366176363,23,41
0.9098541635260982,0.9249769447448655,0.00045547119391569,10,42
0.9135087154850783,0.9288811130479621,0.00045722910888448815,55,43
0.901772928343495,0.9202474535691495,0.00045661863097865707,23,44
0.9022468235116081,0.9323846328938127,0.00045607426548831915,38,45
0.879636892866509,0.930885685646647,0.0004545347284323116,36,46
