epoch_runtime
8.28309154510498
8.2830228805542
7.979036808013916
7.977618217468262
7.99796724319458
7.9961464405059814
7.995265960693359
7.978888034820557
7.971691131591797
7.988343954086304
7.975209712982178
7.991979360580444
7.978587627410889
7.979238271713257
7.979140758514404
7.983856201171875
7.993404388427734
7.9753804206848145
7.985126495361328
8.009689331054688
7.981633901596069
7.983359098434448
7.9744017124176025
7.966634750366211
7.980224609375
7.964884996414185
7.944869518280029
7.978557109832764
7.985098361968994
7.970376968383789
7.971024036407471
7.980796575546265
7.978028297424316
7.975757122039795
7.988358736038208
7.974143743515015
7.973335266113281
7.977531909942627
7.98168683052063
7.99129581451416
7.982714414596558
8.499792575836182
7.955875873565674
7.953591585159302
7.976185321807861
