test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.6119021723551392,0.6237753357401111,0.002251375202138383,28,37
0.6121332563880812,0.6254300996888312,0.0022485123510971655,30,38
0.616209302877699,0.6092993133171907,0.0022397779044378463,31,39
0.6075830733697729,0.6053168406861523,0.0022533339732300076,26,40
0.6218233567554051,0.6086067957253871,0.002250706769144538,32,41
0.6138397510740347,0.6269432878212833,0.0022466521200613606,31,42
0.6140526882568071,0.6029206528685844,0.002247063617673275,32,43
0.6147271471548293,0.624291912046719,0.0022469335282877946,28,44
0.6142145396865485,0.5910914462450078,0.0022475977153905455,32,45
0.6098362449300957,0.5882998400200643,0.00225023742126646,26,46
