test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8925373134328358,0.9090909090909091,0.0013879832936756647,27,37
0.8895522388059701,0.9030303030303031,0.0013918599086021309,24,38
0.9104477611940298,0.896969696969697,0.00139864096001013,11,39
0.9014925373134328,0.9090909090909091,0.0013936434219132608,17,40
0.9044776119402985,0.9151515151515152,0.0013877825950508688,17,41
0.8985074626865671,0.9212121212121213,0.0014155914534383746,18,42
0.9074626865671642,0.9030303030303031,0.001412993046774793,17,43
0.9014925373134328,0.9030303030303031,0.0014056874744927705,12,44
0.8626865671641791,0.896969696969697,0.0013864830358704524,25,45
0.9014925373134328,0.9030303030303031,0.001397631061610891,22,46
