test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9223880597014925,0.9212121212121213,0.003367832525452571,8,37
0.9402985074626866,0.9393939393939394,0.0033612037772562968,12,38
0.9432835820895522,0.9272727272727272,0.0033652618749817806,25,39
0.9373134328358209,0.9393939393939394,0.0033681940676561044,30,40
0.9373134328358209,0.9393939393939394,0.003361541121753294,9,41
0.9223880597014925,0.9272727272727272,0.0033656198586990583,19,42
0.9313432835820895,0.9272727272727272,0.0033670653158159396,32,43
0.9432835820895522,0.9272727272727272,0.0033685278536668465,19,44
0.9432835820895522,0.9454545454545454,0.003351923245102612,12,45
0.9253731343283582,0.9272727272727272,0.003353877565753994,14,46
